county,code,class,price,naiveSR,adjSR,outlier,twp,General_Rate
gloucester,0811,2,210000,0.8966666666666666,0.9336034802298697,FALSE,Monroe,3.637
gloucester,0811,2,217000,0.9737327188940093,1.0080143365645775,FALSE,Monroe,3.637
gloucester,0811,2,185000,0.9383783783783783,0.9770334421857052,FALSE,Monroe,3.637
gloucester,0811,2,190550,1.1671477302545263,1.201291169298622,FALSE,Monroe,3.637
gloucester,0811,2,205000,1.0019512195121951,1.0492585235710612,FALSE,Monroe,3.637
gloucester,0811,2,262000,0.8293893129770993,0.8585891198397371,FALSE,Monroe,3.637
gloucester,0811,2,183000,1.021311475409836,1.033159072104724,FALSE,Monroe,3.637
gloucester,0811,2,218000,0.8169724770642202,0.8555459770785406,FALSE,Monroe,3.637
gloucester,0811,2,195000,0.9492307692307692,0.9492307692307692,FALSE,Monroe,3.637
gloucester,0811,2,229900,0.8695084819486734,0.9001207400777188,FALSE,Monroe,3.637
gloucester,0811,2,208000,0.9932692307692308,0.999013767173273,FALSE,Monroe,3.637
gloucester,0811,2,163900,0.9908480780964003,1.019834092530979,FALSE,Monroe,3.637
gloucester,0811,2,185000,1.0264864864864864,1.0626253740794844,FALSE,Monroe,3.637
gloucester,0811,2,177000,1.1548022598870056,1.2304303235110514,FALSE,Monroe,3.637
gloucester,0811,2,222000,0.8653153153153154,0.8804158718678973,FALSE,Monroe,3.637
gloucester,0811,2,290000,0.7475862068965518,0.7783818786585147,FALSE,Monroe,3.637
gloucester,0811,2,202500,0.928395061728395,0.9500594574554831,FALSE,Monroe,3.637
gloucester,0811,2,250000,0.824,0.872915331386095,FALSE,Monroe,3.637
gloucester,0811,2,210000,0.9242857142857143,0.9623602523240452,FALSE,Monroe,3.637
gloucester,0811,2,178000,0.8752808988764045,0.895705858623947,FALSE,Monroe,3.637
gloucester,0811,2,219500,0.8127562642369021,0.8221845421538407,FALSE,Monroe,3.637
gloucester,0811,2,203000,0.8699507389162562,0.8800424942203503,FALSE,Monroe,3.637
gloucester,0811,2,207500,0.8371084337349397,0.8566426267983472,FALSE,Monroe,3.637
gloucester,0811,2,209900,0.9151977131967604,0.9204907258236424,FALSE,Monroe,3.637
gloucester,0811,2,162000,0.9820987654320987,0.9877786978568859,FALSE,Monroe,3.637
gloucester,0811,2,175000,0.872,0.9079207079112785,FALSE,Monroe,3.637
gloucester,0811,2,172000,0.9598837209302326,0.976634584061007,FALSE,Monroe,3.637
gloucester,0811,2,180570,1.0333942515368002,1.0453820129727622,FALSE,Monroe,3.637
gloucester,0811,2,160000,0.92625,0.9424139234383969,FALSE,Monroe,3.637
gloucester,0811,2,170000,0.9723529411764706,1.0241518428422067,FALSE,Monroe,3.637
gloucester,0811,2,166500,0.996996996996997,1.0261628903211348,FALSE,Monroe,3.637
gloucester,0811,2,168000,1.0476190476190477,1.0476190476190477,FALSE,Monroe,3.637
gloucester,0811,2,179000,0.9698324022346368,0.9982036295011851,FALSE,Monroe,3.637
gloucester,0811,2,105000,1.4438095238095239,1.4438095238095239,TRUE,Monroe,3.637
gloucester,0811,2,154000,1.027922077922078,1.0458602736232063,FALSE,Monroe,3.637
gloucester,0811,2,150000,0.8666666666666667,0.9023676760586102,FALSE,Monroe,3.637
gloucester,0811,2,103500,1.548792270531401,1.6219187715418215,TRUE,Monroe,3.637
gloucester,0811,2,179000,0.9558659217877095,0.9952413582313808,FALSE,Monroe,3.637
gloucester,0811,2,144500,1.002076124567474,1.0137005839682534,FALSE,Monroe,3.637
gloucester,0811,2,160000,0.975625,0.975625,FALSE,Monroe,3.637
gloucester,0811,2,175000,0.9222857142857143,0.9547560684462295,FALSE,Monroe,3.637
gloucester,0811,2,167500,0.9002985074626866,0.959259106318532,FALSE,Monroe,3.637
gloucester,0811,2,164500,0.8455927051671732,0.8504831597663391,FALSE,Monroe,3.637
gloucester,0811,2,169900,0.8663919952913478,0.9020816900155798,FALSE,Monroe,3.637
gloucester,0811,2,143900,0.95135510771369,0.9791858049660659,FALSE,Monroe,3.637
gloucester,0811,2,157500,0.826031746031746,0.8600588619430416,FALSE,Monroe,3.637
gloucester,0811,2,75000,1.8866666666666667,1.8866666666666667,TRUE,Monroe,3.637
gloucester,0811,2,143500,1.0564459930313588,1.0564459930313588,FALSE,Monroe,3.637
gloucester,0811,2,60500,2.249586776859504,2.262597180014461,TRUE,Monroe,3.637
gloucester,0811,2,65000,1.9092307692307693,1.9313785632152047,TRUE,Monroe,3.637
gloucester,0811,2,154000,1.094155844155844,1.1068484628867863,FALSE,Monroe,3.637
gloucester,0811,2,135000,1.0103703703703704,1.0220910461375834,FALSE,Monroe,3.637
gloucester,0811,2,85000,0.8364705882352941,0.8413082854035704,FALSE,Monroe,3.637
gloucester,0811,2,115000,0.8591304347826086,0.8945210006146223,FALSE,Monroe,3.637
gloucester,0811,2,170000,0.9552941176470588,0.9663758881973598,FALSE,Monroe,3.637
gloucester,0811,2,325000,0.9212307692307692,0.9265586738173953,FALSE,Monroe,3.637
gloucester,0811,2,270000,1.1,1.1127604131336595,FALSE,Monroe,3.637
gloucester,0811,2,285000,0.9382456140350878,0.9996913709910626,FALSE,Monroe,3.637
gloucester,0811,2,380000,0.7939473684210526,0.8314337338580021,FALSE,Monroe,3.637
gloucester,0811,2,324000,0.9324074074074075,0.9541654325043266,FALSE,Monroe,3.637
gloucester,0811,2,267000,1.1247191011235955,1.1247191011235955,FALSE,Monroe,3.637
gloucester,0811,2,270500,1.0839186691312384,1.0839186691312384,FALSE,Monroe,3.637
gloucester,0811,2,310000,0.8764516129032258,0.8917465081997735,FALSE,Monroe,3.637
gloucester,0811,2,339900,0.8411297440423654,0.8859381619066241,FALSE,Monroe,3.637
gloucester,0811,2,265000,0.9762264150943396,0.9762264150943396,FALSE,Monroe,3.637
gloucester,0811,2,275000,0.9898181818181818,1.0246661106327846,FALSE,Monroe,3.637
gloucester,0811,2,339500,0.9655375552282769,1.0053113998369063,FALSE,Monroe,3.637
gloucester,0811,2,285000,0.9926315789473684,0.9983724275153332,FALSE,Monroe,3.637
gloucester,0811,2,345000,0.8826086956521739,0.9032046518813893,FALSE,Monroe,3.637
gloucester,0811,2,116900,1.135158254918734,1.188754952716574,FALSE,Monroe,3.637
gloucester,0811,2,227000,1.0039647577092512,1.0393107364472416,FALSE,Monroe,3.637
gloucester,0811,2,167000,0.9401197604790419,0.9620577558018043,FALSE,Monroe,3.637
gloucester,0811,2,319990,0.9725303915747368,0.9725303915747368,FALSE,Monroe,3.637
gloucester,0811,2,158800,1.001889168765743,1.019373066004813,FALSE,Monroe,3.637
gloucester,0811,2,207000,0.885024154589372,0.9214813726529397,FALSE,Monroe,3.637
gloucester,0811,2,364900,1.0169909564264181,1.0650083643239852,FALSE,Monroe,3.637
gloucester,0811,2,365500,0.8812585499316006,0.8863552766443922,FALSE,Monroe,3.637
gloucester,0811,2,286000,1.0342657342657342,1.052314632666413,FALSE,Monroe,3.637
gloucester,0811,2,195000,1.063076923076923,1.0816286035020155,FALSE,Monroe,3.637
gloucester,0811,2,180000,0.9005555555555556,0.9430754454053919,FALSE,Monroe,3.637
gloucester,0811,2,145000,1.0841379310344827,1.1418918100054294,FALSE,Monroe,3.637
gloucester,0811,2,140000,1.145,1.145,FALSE,Monroe,3.637
gloucester,0811,2,141000,1.1368794326241134,1.1368794326241134,FALSE,Monroe,3.637
gloucester,0811,2,175000,0.8914285714285715,0.9228125568625267,FALSE,Monroe,3.637
gloucester,0811,2,140000,1.0871428571428572,1.0997541225905385,FALSE,Monroe,3.637
gloucester,0811,2,175000,0.8502857142857143,0.8751597535381819,FALSE,Monroe,3.637
gloucester,0811,2,192000,0.8645833333333334,0.8645833333333334,FALSE,Monroe,3.637
gloucester,0811,2,190000,1.0342105263157895,1.0768132490618436,FALSE,Monroe,3.637
gloucester,0811,2,149000,0.978523489932886,1.0013576485664861,FALSE,Monroe,3.637
gloucester,0811,2,256000,0.775390625,0.7889219121226458,FALSE,Monroe,3.637
gloucester,0811,2,135000,1.0837037037037036,1.1089922762691795,FALSE,Monroe,3.637
gloucester,0811,2,170000,0.9511764705882353,0.9677753841072558,FALSE,Monroe,3.637
gloucester,0811,2,195000,0.818974358974359,0.8626025216412451,FALSE,Monroe,3.637
gloucester,0811,2,179000,1.041899441340782,1.0600815550253606,FALSE,Monroe,3.637
gloucester,0811,2,137800,1.1110304789550072,1.150145855650108,FALSE,Monroe,3.637
gloucester,0811,2,214900,0.93438808748255,0.9841645365593464,FALSE,Monroe,3.637
gloucester,0811,2,155000,0.987741935483871,1.0107912094930673,FALSE,Monroe,3.637
gloucester,0811,2,170000,0.918235294117647,0.9727447403581483,FALSE,Monroe,3.637
gloucester,0811,2,160000,1.160625,1.160625,FALSE,Monroe,3.637
gloucester,0811,2,125000,1.484,1.572095087107967,TRUE,Monroe,3.637
gloucester,0811,2,155000,1.2567741935483872,1.3161130094005955,TRUE,Monroe,3.637
gloucester,0811,2,235000,0.9280851063829787,0.9552350690107686,FALSE,Monroe,3.637
gloucester,0811,2,295000,0.9379661016949152,0.9654051204142203,FALSE,Monroe,3.637
gloucester,0811,2,295000,0.8694915254237288,0.894927406527819,FALSE,Monroe,3.637
gloucester,0811,2,285000,0.8519298245614035,0.876851960192354,FALSE,Monroe,3.637
gloucester,0811,2,255000,0.8662745098039216,0.8916162811617717,FALSE,Monroe,3.637
gloucester,0811,2,280000,0.86,0.8954263862427747,FALSE,Monroe,3.637
gloucester,0811,2,288000,0.9173611111111111,0.9606744782391445,FALSE,Monroe,3.637
gloucester,0811,2,243300,1.0287710645293875,1.0711497169566069,FALSE,Monroe,3.637
gloucester,0811,2,253000,0.9102766798418972,0.9261618539965235,FALSE,Monroe,3.637
gloucester,0811,2,213000,0.9305164319248826,0.9857549266188296,FALSE,Monroe,3.637
gloucester,0811,2,235000,0.9506382978723404,1.0070712922518776,FALSE,Monroe,3.637
gloucester,0811,2,237500,1.0336842105263158,1.0887503336458624,FALSE,Monroe,3.637
gloucester,0811,2,297500,0.8823529411764706,0.9293573891490078,FALSE,Monroe,3.637
gloucester,0811,2,250000,1.004,1.0156467770783582,FALSE,Monroe,3.637
gloucester,0811,2,287500,0.9015652173913044,0.9333060775760137,FALSE,Monroe,3.637
gloucester,0811,2,215000,0.8706976744186047,0.9170812264272257,FALSE,Monroe,3.637
gloucester,0811,2,205000,1.175609756097561,1.189247270799166,FALSE,Monroe,3.637
gloucester,0811,2,235000,0.9995744680851064,1.022899858027373,FALSE,Monroe,3.637
gloucester,0811,2,211000,1.0459715639810427,1.0890587647072654,FALSE,Monroe,3.637
gloucester,0811,2,241900,1.0562215791649443,1.106091267854398,FALSE,Monroe,3.637
gloucester,0811,2,236000,0.9588983050847457,0.9812745037524929,FALSE,Monroe,3.637
gloucester,0811,2,275000,0.8952727272727272,0.9161642027305965,FALSE,Monroe,3.637
gloucester,0811,2,235000,0.9680851063829787,1.0079638934697241,FALSE,Monroe,3.637
gloucester,0811,2,155000,1.092258064516129,1.1242107005702604,FALSE,Monroe,3.637
gloucester,0811,2,260000,0.7857692307692308,0.794884448962261,FALSE,Monroe,3.637
gloucester,0811,2,265000,0.9486792452830188,0.9877586375666237,FALSE,Monroe,3.637
gloucester,0811,2,165000,0.9939393939393939,1.0112845602185228,FALSE,Monroe,3.637
gloucester,0811,2,231000,0.8666666666666667,0.8817908055563948,FALSE,Monroe,3.637
gloucester,0811,2,52000,2.5596153846153844,2.6804680777561787,TRUE,Monroe,3.637
gloucester,0811,2,187000,0.7967914438502673,0.8296140501814042,FALSE,Monroe,3.637
gloucester,0811,2,236000,0.9334745762711865,0.9334745762711865,FALSE,Monroe,3.637
gloucester,0811,2,160000,1.036875,1.098427286688055,FALSE,Monroe,3.637
gloucester,0811,2,163000,0.9411042944785276,1.0027372665742427,FALSE,Monroe,3.637
gloucester,0811,2,157500,0.9161904761904762,0.9268186298134895,FALSE,Monroe,3.637
gloucester,0811,2,174000,0.8626436781609196,0.8726506688158948,FALSE,Monroe,3.637
gloucester,0811,2,309000,0.9064724919093851,0.9169879132648955,FALSE,Monroe,3.637
gloucester,0811,2,249000,0.9983935742971888,1.0515797049589122,FALSE,Monroe,3.637
gloucester,0811,2,289900,0.7209382545705416,0.7420283965563533,FALSE,Monroe,3.637
gloucester,0811,2,419500,0.8014302741358761,0.8248751089273414,FALSE,Monroe,3.637
gloucester,0811,2,157000,0.9929936305732484,1.0519409758448164,FALSE,Monroe,3.637
gloucester,0811,2,175000,1.0451428571428572,1.0633815714478985,FALSE,Monroe,3.637
gloucester,0811,2,224500,1.1305122494432072,1.150240738993728,FALSE,Monroe,3.637
gloucester,0811,2,142000,1.0035211267605635,1.0093249546315193,FALSE,Monroe,3.637
gloucester,0811,2,193000,0.8067357512953368,0.8448259224917618,FALSE,Monroe,3.637
gloucester,0811,2,289900,0.9323904794756813,0.9707988809349736,FALSE,Monroe,3.637
gloucester,0811,2,380000,1.053421052631579,1.0656411324818273,FALSE,Monroe,3.637
gloucester,0811,2,236000,0.7673728813559322,0.7943893132976322,FALSE,Monroe,3.637
gloucester,0811,2,279900,0.789924973204716,0.8416572032209563,FALSE,Monroe,3.637
gloucester,0811,2,370000,0.9967567567567568,1.0141510886357539,FALSE,Monroe,3.637
gloucester,0811,2,285000,0.8098245614035088,0.8192188304665026,FALSE,Monroe,3.637
gloucester,0811,2,435500,0.8397244546498278,0.8642895375334833,FALSE,Monroe,3.637
gloucester,0811,2,355000,0.8952112676056339,0.9267284281312643,FALSE,Monroe,3.637
gloucester,0811,2,224900,0.8821698532681191,0.9399432055619608,FALSE,Monroe,3.637
gloucester,0811,2,278500,0.7831238779174147,0.7831238779174147,FALSE,Monroe,3.637
gloucester,0811,2,95000,1.3789473684210527,1.4030112817152354,TRUE,Monroe,3.637
gloucester,0811,4A,328000,0.9981707317073171,0.9981707317073171,FALSE,Monroe,3.637
gloucester,0811,4A,795000,0.7164779874213837,0.7164779874213837,FALSE,Monroe,3.637
gloucester,0811,4A,3975000,0.9656100628930817,0.9656100628930817,FALSE,Monroe,3.637
gloucester,0811,4A,600000,0.8283333333333334,0.8283333333333334,FALSE,Monroe,3.637
gloucester,0811,4A,185000,1.0616216216216217,1.0616216216216217,FALSE,Monroe,3.637
gloucester,0811,1,296008,0.177360071349423,0.177360071349423,FALSE,Monroe,3.637
gloucester,0811,1,300000,1.4343333333333332,1.4343333333333332,FALSE,Monroe,3.637
gloucester,0811,1,500000,0.8906,0.8906,FALSE,Monroe,3.637
gloucester,0811,1,45000,1.1044444444444443,1.1044444444444443,FALSE,Monroe,3.637
gloucester,0811,1,140000,0.7585714285714286,0.7585714285714286,FALSE,Monroe,3.637
gloucester,0811,1,62500,1.256,1.256,FALSE,Monroe,3.637
gloucester,0811,1,31900,1.64576802507837,1.64576802507837,FALSE,Monroe,3.637
gloucester,0811,1,150000,1.436,1.436,FALSE,Monroe,3.637
gloucester,0811,1,13000,3.5923076923076924,3.5923076923076924,TRUE,Monroe,3.637
gloucester,0811,1,37500,2.624,2.624,TRUE,Monroe,3.637
gloucester,0811,1,12000,2.1,2.1,FALSE,Monroe,3.637
gloucester,0811,1,4000,1,1,FALSE,Monroe,3.637
gloucester,0811,1,32450,1.4668721109399077,1.4668721109399077,FALSE,Monroe,3.637
gloucester,0811,1,25350,1.4871794871794872,1.4871794871794872,FALSE,Monroe,3.637
gloucester,0811,1,10000,1.2,1.2,FALSE,Monroe,3.637
gloucester,0811,1,8500,1.1294117647058823,1.1294117647058823,FALSE,Monroe,3.637
gloucester,0811,1,20000,2.555,2.555,FALSE,Monroe,3.637
gloucester,0811,1,7500,1.32,1.32,FALSE,Monroe,3.637
gloucester,0811,1,70000,0.9228571428571428,0.9228571428571428,FALSE,Monroe,3.637
gloucester,0811,1,6800,1,1,FALSE,Monroe,3.637
gloucester,0811,1,62500,1.3488,1.3488,FALSE,Monroe,3.637
gloucester,0811,1,35000,1.4857142857142858,1.4857142857142858,FALSE,Monroe,3.637
gloucester,0811,1,27000,2.077777777777778,2.077777777777778,FALSE,Monroe,3.637
gloucester,0811,1,10000,3.51,3.51,TRUE,Monroe,3.637
gloucester,0811,1,55000,1.010909090909091,1.010909090909091,FALSE,Monroe,3.637
gloucester,0811,4B,302500,1.0743801652892562,1.0743801652892562,FALSE,Monroe,3.637
gloucester,0812,2,210000,0.8566666666666667,0.8566666666666667,FALSE,National Park,4.5
gloucester,0812,2,177900,0.7448004496908376,0.7448004496908376,FALSE,National Park,4.5
gloucester,0812,2,153700,0.9837345478204295,0.9837345478204295,FALSE,National Park,4.5
gloucester,0812,2,162766,0.9780912475578438,0.9780912475578438,FALSE,National Park,4.5
gloucester,0812,2,149200,0.975201072386059,0.975201072386059,FALSE,National Park,4.5
gloucester,0812,2,127500,0.9835294117647059,0.9835294117647059,FALSE,National Park,4.5
gloucester,0812,2,185000,0.9205405405405406,0.9205405405405406,FALSE,National Park,4.5
gloucester,0812,2,141000,0.9539007092198581,0.9539007092198581,FALSE,National Park,4.5
gloucester,0812,2,120000,1.0033333333333334,1.0033333333333334,FALSE,National Park,4.5
gloucester,0812,2,92000,1.173913043478261,1.173913043478261,FALSE,National Park,4.5
gloucester,0812,2,147000,0.9408163265306122,0.9408163265306122,FALSE,National Park,4.5
gloucester,0812,2,163000,0.943558282208589,0.943558282208589,FALSE,National Park,4.5
gloucester,0812,2,155000,0.9109677419354839,0.9109677419354839,FALSE,National Park,4.5
gloucester,0812,2,174000,0.9241379310344827,0.9241379310344827,FALSE,National Park,4.5
gloucester,0812,2,165000,0.9418181818181818,0.9418181818181818,FALSE,National Park,4.5
gloucester,0812,2,149900,0.8218812541694464,0.8218812541694464,FALSE,National Park,4.5
gloucester,0812,2,90000,0.9711111111111111,0.9711111111111111,FALSE,National Park,4.5
gloucester,0812,2,169900,0.9558563861094762,0.9558563861094762,FALSE,National Park,4.5
gloucester,0812,2,130000,1.003076923076923,1.003076923076923,FALSE,National Park,4.5
gloucester,0812,2,120000,1.1133333333333333,1.1133333333333333,FALSE,National Park,4.5
gloucester,0812,2,112500,0.9635555555555556,0.9635555555555556,FALSE,National Park,4.5
gloucester,0812,2,155000,0.8787096774193548,0.8787096774193548,FALSE,National Park,4.5
gloucester,0812,2,146000,1.1116438356164384,1.1116438356164384,FALSE,National Park,4.5
gloucester,0812,2,122500,1.3591836734693878,1.3591836734693878,TRUE,National Park,4.5
gloucester,0812,2,250000,0.9584,0.9584,FALSE,National Park,4.5
gloucester,0812,2,200000,0.636,0.636,TRUE,National Park,4.5
gloucester,0812,2,219000,0.8899543378995434,0.8899543378995434,FALSE,National Park,4.5
gloucester,0812,2,176207,0.9596667555772472,0.9596667555772472,FALSE,National Park,4.5
gloucester,0812,2,113000,1.204424778761062,1.204424778761062,TRUE,National Park,4.5
gloucester,0812,2,125000,1.2064,1.2064,TRUE,National Park,4.5
gloucester,0812,2,152000,1.0296052631578947,1.0296052631578947,FALSE,National Park,4.5
gloucester,0812,2,115000,0.9469565217391305,0.9469565217391305,FALSE,National Park,4.5
gloucester,0812,2,119000,1.0243697478991596,1.0243697478991596,FALSE,National Park,4.5
gloucester,0812,2,175000,0.812,0.812,FALSE,National Park,4.5
gloucester,0812,2,201000,0.7990049751243781,0.7990049751243781,FALSE,National Park,4.5
gloucester,0812,2,146000,0.9575342465753425,0.9575342465753425,FALSE,National Park,4.5
gloucester,0812,2,142000,1.195774647887324,1.195774647887324,TRUE,National Park,4.5
gloucester,0812,2,322450,0.7111180027911304,0.7111180027911304,TRUE,National Park,4.5
gloucester,0812,2,230000,0.8447826086956521,0.8447826086956521,FALSE,National Park,4.5
gloucester,0812,2,135000,0.9681481481481482,0.9681481481481482,FALSE,National Park,4.5
gloucester,0812,2,178000,0.9185393258426966,0.9185393258426966,FALSE,National Park,4.5
gloucester,0812,2,206000,0.870873786407767,0.870873786407767,FALSE,National Park,4.5
gloucester,0812,2,195000,0.7553846153846154,0.7553846153846154,FALSE,National Park,4.5
gloucester,0812,2,78500,0.9044585987261147,0.9044585987261147,FALSE,National Park,4.5
gloucester,0812,2,65000,1.4538461538461538,1.4538461538461538,TRUE,National Park,4.5
gloucester,0812,2,100000,1.272,1.272,TRUE,National Park,4.5
gloucester,0812,2,185000,1.0464864864864865,1.0464864864864865,FALSE,National Park,4.5
gloucester,0812,2,139900,0.9056468906361687,0.9056468906361687,FALSE,National Park,4.5
gloucester,0812,2,190000,1.128421052631579,1.128421052631579,FALSE,National Park,4.5
gloucester,0812,2,184900,1.0627366143861547,1.0627366143861547,FALSE,National Park,4.5
gloucester,0812,2,148000,0.870945945945946,0.870945945945946,FALSE,National Park,4.5
gloucester,0812,2,168000,0.95,0.95,FALSE,National Park,4.5
gloucester,0812,2,158000,0.9727848101265822,0.9727848101265822,FALSE,National Park,4.5
gloucester,0812,2,133500,0.9573033707865168,0.9573033707865168,FALSE,National Park,4.5
gloucester,0812,2,116000,0.9974137931034482,0.9974137931034482,FALSE,National Park,4.5
gloucester,0812,1,31800,1.3742138364779874,1.3742138364779874,FALSE,National Park,4.5
gloucester,0813,2,167000,0.8808383233532934,0.8808383233532934,FALSE,Newfield,3.722
gloucester,0813,2,132000,1.143939393939394,1.143939393939394,FALSE,Newfield,3.722
gloucester,0813,2,134900,0.9429206819866568,0.9429206819866568,FALSE,Newfield,3.722
gloucester,0813,2,134000,0.9708955223880597,0.9708955223880597,FALSE,Newfield,3.722
gloucester,0813,2,75000,1.544,1.544,TRUE,Newfield,3.722
gloucester,0813,2,116500,1.0034334763948498,1.0034334763948498,FALSE,Newfield,3.722
gloucester,0813,2,237000,0.8556962025316456,0.8556962025316456,FALSE,Newfield,3.722
gloucester,0813,2,155000,1.043225806451613,1.043225806451613,FALSE,Newfield,3.722
gloucester,0813,2,170000,0.9288235294117647,0.9288235294117647,FALSE,Newfield,3.722
gloucester,0813,2,175000,0.8045714285714286,0.8045714285714286,FALSE,Newfield,3.722
gloucester,0813,2,310000,0.9193548387096774,0.9193548387096774,FALSE,Newfield,3.722
gloucester,0813,2,157000,0.9095541401273886,0.9095541401273886,FALSE,Newfield,3.722
gloucester,0813,2,159900,0.9130706691682301,0.9130706691682301,FALSE,Newfield,3.722
gloucester,0813,2,139900,0.9435310936383131,0.9435310936383131,FALSE,Newfield,3.722
gloucester,0813,2,140000,0.9992857142857143,0.9992857142857143,FALSE,Newfield,3.722
gloucester,0813,2,170000,0.8952941176470588,0.8952941176470588,FALSE,Newfield,3.722
gloucester,0813,2,133000,1.125563909774436,1.125563909774436,FALSE,Newfield,3.722
gloucester,0813,2,163900,0.8920073215375229,0.8920073215375229,FALSE,Newfield,3.722
gloucester,0813,2,162000,0.8382716049382716,0.8382716049382716,FALSE,Newfield,3.722
gloucester,0813,2,195000,0.9476923076923077,0.9476923076923077,FALSE,Newfield,3.722
gloucester,0813,2,114000,1.0894736842105264,1.0894736842105264,FALSE,Newfield,3.722
gloucester,0813,2,204000,0.861764705882353,0.861764705882353,FALSE,Newfield,3.722
gloucester,0813,2,162900,1.01841620626151,1.01841620626151,FALSE,Newfield,3.722
gloucester,0813,2,185000,0.9054054054054054,0.9054054054054054,FALSE,Newfield,3.722
gloucester,0813,2,195000,1.023076923076923,1.023076923076923,FALSE,Newfield,3.722
gloucester,0813,2,288000,0.9142361111111111,0.9142361111111111,FALSE,Newfield,3.722
gloucester,0813,2,295000,0.9301694915254237,0.9301694915254237,FALSE,Newfield,3.722
gloucester,0813,2,295000,0.8430508474576272,0.8430508474576272,FALSE,Newfield,3.722
gloucester,0813,2,300000,0.902,0.902,FALSE,Newfield,3.722
gloucester,0813,2,325000,0.9141538461538462,0.9141538461538462,FALSE,Newfield,3.722
gloucester,0813,2,295000,0.8616949152542372,0.8616949152542372,FALSE,Newfield,3.722
gloucester,0813,2,260000,0.7538461538461538,0.7538461538461538,FALSE,Newfield,3.722
gloucester,0814,2,120000,0.56,0.5993084191312956,FALSE,Paulsboro,4.206
gloucester,0814,2,168000,0.8297619047619048,0.898103183283715,FALSE,Paulsboro,4.206
gloucester,0814,2,175000,0.868,0.9394906642694724,FALSE,Paulsboro,4.206
gloucester,0814,2,56500,1.5061946902654868,1.558160849887905,TRUE,Paulsboro,4.206
gloucester,0814,2,110000,1.3890909090909092,1.404885923510744,FALSE,Paulsboro,4.206
gloucester,0814,2,140000,1.0914285714285714,1.1549077038751383,FALSE,Paulsboro,4.206
gloucester,0814,2,167699,0.9797315428237497,1.0367142075597338,FALSE,Paulsboro,4.206
gloucester,0814,2,127400,0.9599686028257457  €ÿ,0.993089076539645,FALSE,Paulsboro,4.206
gloucester,0814,2,113000,1.0628318584070797,1.0749170606206528,FALSE,Paulsboro,4.206
gloucester,0814,2,165000,0.9442424242424242,0.9549791748820853,FALSE,Paulsboro,4.206
gloucester,0814,2,135000,0.7281481481481481,0.7704983430642648,FALSE,Paulsboro,4.206
gloucester,0814,2,129000,0.858139534883721,0.8877467406030658,FALSE,Paulsboro,4.206
gloucester,0814,2,147000,0.7517006802721088,0.8512541747119751,FALSE,Paulsboro,4.206
gloucester,0814,2,133000,1.0466165413533834,1.0950379289212757,FALSE,Paulsboro,4.206
gloucester,0814,2,110000,0.9927272727272727,1.1115624639225101,FALSE,Paulsboro,4.206
gloucester,0814,2,90000,0.9777777777777777,1.0230143614379479,FALSE,Paulsboro,4.206
gloucester,0814,2,135000,0.8096296296296296,0.8862771023190832,FALSE,Paulsboro,4.206
gloucester,0814,2,158400,0.9236111111111112,0.9884427051644634,FALSE,Paulsboro,4.206
gloucester,0814,2,156000,0.8564102564102564,0.8564102564102564,FALSE,Paulsboro,4.206
gloucester,0814,2,130000,1.0861538461538462,1.1236279154149622,FALSE,Paulsboro,4.206
gloucester,0814,2,158500,0.6794952681388012,0.7354602083314351,FALSE,Paulsboro,4.206
gloucester,0814,2,118000,0.9135593220338983,0.9666933105690161,FALSE,Paulsboro,4.206
gloucester,0814,2,147900,0.8695064232589588,0.9846618370361606,FALSE,Paulsboro,4.206
gloucester,0814,2,141000,0.8872340425531915,0.9178450559737977,FALSE,Paulsboro,4.206
gloucester,0814,2,137000,0.9401459854014599,0.9725825466650879,FALSE,Paulsboro,4.206
gloucester,0814,2,144350,0.8998960859023207,0.9101285851290868,FALSE,Paulsboro,4.206
gloucester,0814,2,140000,0.9628571428571429,0.9628571428571429,FALSE,Paulsboro,4.206
gloucester,0814,2,89500,1.0815642458100558,1.1444696541954924,FALSE,Paulsboro,4.206
gloucester,0814,2,157000,0.8414012738853504,0.880328441165009,FALSE,Paulsboro,4.206
gloucester,0814,2,149900,0.8779186124082722,0.971958638558735,FALSE,Paulsboro,4.206
gloucester,0814,2,160000,0.766875,0.7844140501261596,FALSE,Paulsboro,4.206
gloucester,0814,2,121500,1.0205761316872428,1.0677927678308547,FALSE,Paulsboro,4.206
gloucester,0814,2,92500,0.8291891891891892,0.9076883614117304,FALSE,Paulsboro,4.206
gloucester,0814,2,127000,0.6826771653543308,0.7473060740210581,FALSE,Paulsboro,4.206
gloucester,0814,2,62500,0.976,0.9983219076422257,FALSE,Paulsboro,4.206
gloucester,0814,2,132652,0.8601453427012031,0.8601453427012031,FALSE,Paulsboro,4.206
gloucester,0814,2,125900,0.7331215250198571,0.7935032586764448,FALSE,Paulsboro,4.206
gloucester,0814,2,122500,1.1444897959183673,1.1706652011662768,FALSE,Paulsboro,4.206
gloucester,0814,2,52500,2.1333333333333333,2.361849644092472,TRUE,Paulsboro,4.206
gloucester,0814,2,57000,0.8842105263157894,0.9147172235225428,FALSE,Paulsboro,4.206
gloucester,0814,2,83000,0.963855421686747,1.0915061979624736,FALSE,Paulsboro,4.206
gloucester,0814,2,415000,0.6366265060240964,0.6890606670923175,FALSE,Paulsboro,4.206
